time_index,values,outlier,series_id
2018-11-07,55.93938,0,3
2018-11-08,58.064816,0,3
2018-11-09,58.256573,0,3
2018-11-10,50.466354,0,3
2018-11-11,51.98682,0,3
2018-11-12,61.016697,0,3
2018-11-13,59.453526,0,3
2018-11-14,59.43513,0,3
2018-11-15,62.054924,0,3
2018-11-16,64.697075,0,3
2018-11-17,56.865547,0,3
2018-11-18,56.31024,0,3
2018-11-19,63.111,0,3
2018-11-20,61.436058,0,3
2018-11-21,59.59621,0,3
2018-11-22,60.617764,0,3
2018-11-23,57.83258,0,3
2018-11-24,46.92008,0,3
2018-11-25,46.073914,0,3
2018-11-26,51.70158,0,3
2018-11-27,49.50896,0,3
2018-11-28,46.360493,0,3
2018-11-29,47.899284,0,3
2018-11-30,46.718647,0,3
2018-12-01,40.96314,0,3
2018-12-02,41.037483,0,3
2018-12-03,51.31989,0,3
2018-12-04,54.454327,0,3
2018-12-05,56.008774,0,3
2018-12-06,57.30244,0,3
2018-12-07,57.976295,0,3
2018-12-08,51.396713,0,3
2018-12-09,51.694366,0,3
2018-12-10,62.933685,0,3
2018-12-11,65.481415,0,3
2018-12-12,66.87563,0,3
2018-12-13,64.26994,0,3
2018-12-14,62.101673,0,3
2018-12-15,52.5968,0,3
2018-12-16,51.902626,0,3
2018-12-17,59.5343,0,3
2018-12-18,59.133175,0,3
2018-12-19,58.88724,0,3
2018-12-20,56.692596,0,3
2018-12-21,56.19886,0,3
2018-12-22,46.01445,0,3
2018-12-23,44.926704,0,3
2018-12-24,54.175255,0,3
2018-12-25,55.763622,0,3
2018-12-26,57.62025,0,3
2018-12-27,57.95567,0,3
2018-12-28,59.681828,0,3
2018-12-29,51.01572,0,3
2018-12-30,51.722946,0,3
2018-12-31,59.936134,0,3
2019-01-01,59.939404,0,3
2019-01-02,57.011246,0,3
2019-01-03,57.25818,0,3
2019-01-04,55.125137,0,3
2019-01-05,45.940945,0,3
2019-01-06,45.734547,0,3
2019-01-07,52.171024,0,3
2019-01-08,53.063072,0,3
2019-01-09,53.955296,0,3
2019-01-10,53.076805,0,3
2019-01-11,52.842594,0,3
2019-01-12,45.46514,0,3
2019-01-13,45.830456,0,3
2019-01-14,54.480827,0,3
2019-01-15,56.040756,0,3
2019-01-16,58.30217,0,3
2019-01-17,59.926506,0,3
2019-01-18,60.07752,0,3
2019-01-19,50.750294,0,3
2019-01-20,49.89947,0,3
2019-01-21,55.454872,0,3
2019-01-22,55.335007,0,3
2019-01-23,57.117146,0,3
2019-01-24,59.429577,0,3
2019-01-25,59.368633,0,3
2019-01-26,51.965195,0,3
2019-01-27,51.889194,0,3
2019-01-28,59.311546,0,3
2019-01-29,57.48456,0,3
2019-01-30,58.488037,0,3
2019-01-31,58.536835,0,3
2019-02-01,59.681496,0,3
2019-02-02,49.89087,0,3
2019-02-03,48.90342,0,3
2019-02-04,55.614925,0,3
2019-02-05,51.842056,0,3
2019-02-06,51.846287,0,3
2019-02-07,47.57063,0,3
2019-02-08,47.324696,0,3
2019-02-09,39.59808,0,3
2019-02-10,40.068157,0,3
2019-02-11,47.56006,0,3
2019-02-12,48.438644,0,3
2019-02-13,46.704903,0,3
2019-02-14,48.952694,0,3
2019-02-15,50.188618,0,3
2019-02-16,46.253532,0,3
2019-02-17,48.8444,0,3
2019-02-18,56.77509,0,3
2019-02-19,58.295967,0,3
2019-02-20,57.108128,0,3
2019-02-21,55.949165,0,3
2019-02-22,55.407356,0,3
2019-02-23,46.73709,0,3
2019-02-24,47.754955,0,3
2019-02-25,54.92622,0,3
2019-02-26,54.06594,0,3
2019-02-27,53.298027,0,3
2019-02-28,52.79181,0,3
2019-03-01,53.200855,0,3
2019-03-02,47.493443,0,3
2019-03-03,48.741207,0,3
2019-03-04,56.95161,0,3
2019-03-05,56.126125,0,3
2019-03-06,56.94493,0,3
2019-03-07,57.71702,0,3
2019-03-08,56.92118,0,3
2019-03-09,47.485947,0,3
2019-03-10,44.004696,0,3
2019-03-11,49.69493,0,3
2019-03-12,48.567642,0,3
2019-03-13,50.05974,0,3
2019-03-14,49.946327,0,3
2019-03-15,47.01311,0,3
2019-03-16,36.33739,0,3
2019-03-17,35.623764,0,3
2019-03-18,42.46352,0,3
2019-03-19,43.02152,0,3
2019-03-20,42.455124,0,3
2019-03-21,41.128536,0,3
2019-03-22,41.18467,0,3
2019-03-23,36.563637,0,3
2019-03-24,36.694862,0,3
2019-03-25,44.557743,0,3
2019-03-26,43.172085,0,3
2019-03-27,41.493435,0,3
2019-03-28,41.46636,0,3
2019-03-29,42.730194,0,3
2019-03-30,38.32976,0,3
2019-03-31,39.191505,0,3
2019-04-01,46.844387,0,3
2019-04-02,51.451378,0,3
2019-04-03,52.48568,0,3
2019-04-04,53.63366,0,3
2019-04-05,55.444344,0,3
2019-04-06,47.04754,0,3
2019-04-07,48.53081,0,3
2019-04-08,59.871925,0,3
2019-04-09,61.679928,0,3
2019-04-10,60.16663,0,3
2019-04-11,60.063248,0,3
2019-04-12,62.033157,0,3
2019-04-13,51.11893,0,3
2019-04-14,51.250202,0,3
2019-04-15,57.140453,0,3
2019-04-16,57.942867,0,3
2019-04-17,61.2126,0,3
2019-04-18,64.20149,0,3
2019-04-19,67.22081,0,3
2019-04-20,56.352333,0,3
2019-04-21,56.516357,0,3
2019-04-22,65.33854,0,3
2019-04-23,65.03001,0,3
2019-04-24,66.3888,0,3
2019-04-25,67.69126,0,3
2019-04-26,67.436935,0,3
2019-04-27,57.522934,0,3
2019-04-28,56.7032,0,3
2019-04-29,66.18363,0,3
2019-04-30,66.39198,0,3
2019-05-01,70.48528,0,3
2019-05-02,72.54647,0,3
2019-05-03,72.11596,0,3
2019-05-04,61.10421,0,3
2019-05-05,62.800434,0,3
2019-05-06,76.50267,0,3
2019-05-07,77.71173,0,3
2019-05-08,78.2426,0,3
2019-05-09,75.77096,0,3
2019-05-10,75.83142,0,3
2019-05-11,64.10106,0,3
2019-05-12,64.22109,0,3
2019-05-13,75.37778,0,3
2019-05-14,77.05452,0,3
2019-05-15,76.807106,0,3
2019-05-16,75.62473,0,3
2019-05-17,76.43966,0,3
2019-05-18,65.05526,0,3
2019-05-19,65.605316,0,3
2019-05-20,76.5103,0,3
2019-05-21,73.87959,0,3
2019-05-22,72.98848,0,3
2019-05-23,72.53213,0,3
2019-05-24,72.36345,0,3
2019-05-25,62.47677,0,3
2019-05-26,59.381863,0,3
2019-05-27,68.70842,0,3
2019-05-28,69.95005,0,3
2019-05-29,70.51925,0,3
2019-05-30,70.649055,0,3
2019-05-31,71.488686,0,3
2019-06-01,63.60312,0,3
2019-06-02,67.42472,0,3
2019-06-03,79.58566,0,3
2019-06-04,80.17565,0,3
2019-06-05,77.233635,0,3
2019-06-06,75.32637,0,3
2019-06-07,72.59888,0,3
2019-06-08,63.59754,0,3
2019-06-09,63.501617,0,3
2019-06-10,74.18231,0,3
2019-06-11,70.16912,0,3
2019-06-12,69.921295,0,3
2019-06-13,70.94592,0,3
2019-06-14,71.065605,0,3
2019-06-15,61.9254,0,3
2019-06-16,63.74003,0,3
2019-06-17,76.262474,0,3
2019-06-18,75.328255,0,3
2019-06-19,74.67954,0,3
2019-06-20,75.98717,0,3
2019-06-21,74.11035,0,3
2019-06-22,63.100666,0,3
2019-06-23,62.162445,0,3
2019-06-24,74.7208,0,3
2019-06-25,73.515526,0,3
2019-06-26,72.9361,0,3
2019-06-27,73.08889,0,3
2019-06-28,72.83498,0,3
2019-06-29,62.010223,0,3
2019-06-30,61.397076,0,3
2019-07-01,75.13656,0,3
2019-07-02,78.453636,0,3
2019-07-03,77.178,0,3
2019-07-04,75.91797,0,3
2019-07-05,72.06059,0,3
2019-07-06,61.517136,0,3
2019-07-07,60.32317,0,3
2019-07-08,71.83226,0,3
2019-07-09,72.00365,0,3
2019-07-10,68.75336,0,3
2019-07-11,67.19168,0,3
2019-07-12,64.54101,0,3
2019-07-13,56.067947,0,3
2019-07-14,56.506763,0,3
2019-07-15,66.49538,0,3
2019-07-16,65.4997,0,3
2019-07-17,63.93547,0,3
2019-07-18,63.838978,0,3
2019-07-19,65.56538,0,3
2019-07-20,57.060207,0,3
2019-07-21,57.528973,0,3
2019-07-22,66.13967,0,3
2019-07-23,64.05242,0,3
2019-07-24,63.549553,0,3
2019-07-25,61.19216,0,3
2019-07-26,57.36858,0,3
2019-07-27,48.192482,0,3
2019-07-28,45.580044,0,3
2019-07-29,52.974976,0,3
2019-07-30,50.843834,0,3
2019-07-31,52.38138,0,3
2019-08-01,53.537235,0,3
2019-08-02,55.1855,0,3
2019-08-03,48.263725,0,3
2019-08-04,48.830833,0,3
2019-08-05,55.421955,0,3
2019-08-06,56.06793,0,3
2019-08-07,55.621803,0,3
2019-08-08,55.202488,0,3
2019-08-09,56.698223,0,3
2019-08-10,48.500725,0,3
2019-08-11,50.731762,0,3
2019-08-12,59.759556,0,3
2019-08-13,57.558216,0,3
2019-08-14,55.01074,0,3
2019-08-15,53.208923,0,3
2019-08-16,53.448513,0,3
2019-08-17,46.57717,0,3
2019-08-18,46.370945,0,3
2019-08-19,59.167706,0,3
2019-08-20,58.20974,0,3
2019-08-21,60.257984,0,3
2019-08-22,58.560314,0,3
2019-08-23,59.872326,0,3
2019-08-24,50.739094,0,3
2019-08-25,50.54636,0,3
2019-08-26,58.530796,0,3
2019-08-27,61.43122,0,3
2019-08-28,63.96933,0,3
2019-08-29,68.21819,0,3
2019-08-30,67.4582,0,3
2019-08-31,57.1378,0,3
2019-09-01,53.959194,0,3
2019-09-02,62.110714,0,3
2019-09-03,62.208115,0,3
2019-09-04,60.770756,0,3
2019-09-05,61.722267,0,3
2019-09-06,62.79592,0,3
2019-09-07,54.293816,0,3
2019-09-08,51.810574,0,3
2019-09-09,61.792866,0,3
2019-09-10,64.22992,0,3
2019-09-11,67.08273,0,3
2019-09-12,67.66375,0,3
2019-09-13,68.28754,0,3
2019-09-14,60.542206,0,3
2019-09-15,63.62972,0,3
2019-09-16,77.247856,0,3
2019-09-17,76.52415,0,3
2019-09-18,76.56741,0,3
2019-09-19,74.3993,0,3
2019-09-20,71.01519,0,3
2019-09-21,60.519836,0,3
2019-09-22,62.677162,0,3
2019-09-23,78.053986,0,3
2019-09-24,18.795755,1,3
2019-09-25,21.711317,1,3
2019-09-26,21.834589,1,3
2019-09-27,21.095976,1,3
2019-09-28,7.801026,1,3
2019-09-29,6.0358567,1,3
2019-09-30,16.54415,1,3
2019-10-01,15.575036,1,3
2019-10-02,15.041137,1,3
2019-10-03,16.25607,1,3
2019-10-04,15.930763,1,3
2019-10-05,1.9478633,1,3
2019-10-06,63.178444,0,3
2019-10-07,70.98061,0,3
2019-10-08,72.60513,0,3
2019-10-09,69.608696,0,3
2019-10-10,69.67118,0,3
2019-10-11,67.2868,0,3
2019-10-12,55.632618,0,3
2019-10-13,53.381813,0,3
2019-10-14,63.7713,0,3
2019-10-15,62.918465,0,3
2019-10-16,64.44888,0,3
2019-10-17,64.25246,0,3
2019-10-18,67.498474,0,3
2019-10-19,59.31319,0,3
2019-10-20,59.854607,0,3
2019-10-21,70.75311,0,3
2019-10-22,72.61124,0,3
2019-10-23,73.43355,0,3
2019-10-24,72.33168,0,3
2019-10-25,71.98237,0,3
2019-10-26,58.90727,0,3
2019-10-27,61.285892,0,3
2019-10-28,70.891495,0,3
2019-10-29,71.0135,0,3
2019-10-30,68.18374,0,3
2019-10-31,64.73307,0,3
2019-11-01,65.982376,0,3
2019-11-02,54.931572,0,3
2019-11-03,53.699078,0,3
2019-11-04,61.78429,0,3
2019-11-05,61.800476,0,3
2019-11-06,62.68445,0,3
2019-11-07,61.50126,0,3
2019-11-08,62.407135,0,3
2019-11-09,54.660496,0,3
2019-11-10,54.454163,0,3
2019-11-11,65.352165,0,3
2019-11-12,68.54754,0,3
2019-11-13,70.02057,0,3
2019-11-14,71.73168,0,3
2019-11-15,70.97448,0,3
2019-11-16,59.474014,0,3
2019-11-17,60.25074,0,3
2019-11-18,70.16125,0,3
2019-11-19,71.29125,0,3
2019-11-20,72.15335,0,3
2019-11-21,69.64424,0,3
2019-11-22,67.4962,0,3
2019-11-23,55.63037,0,3
2019-11-24,56.40999,0,3
2019-11-25,66.4612,0,3
2019-11-26,68.598404,0,3
2019-11-27,70.92367,0,3
2019-11-28,71.92791,0,3
2019-11-29,71.09432,0,3
2019-11-30,62.294254,0,3
2019-12-01,61.799515,0,3
2019-12-02,72.41622,0,3
2019-12-03,68.00243,0,3
2019-12-04,67.56885,0,3
2019-12-05,67.68243,0,3
2019-12-06,67.10324,0,3
2019-12-07,57.1313,0,3
2019-12-08,54.829605,0,3
2019-12-09,65.88071,0,3
2019-12-10,64.18734,0,3
2019-12-11,66.05133,0,3
2019-12-12,63.42553,0,3
2019-12-13,62.569775,0,3
2019-12-14,53.410698,0,3
2019-12-15,53.435997,0,3
2019-12-16,63.20983,0,3
2019-12-17,60.73818,0,3
2019-12-18,61.47132,0,3
2019-12-19,64.43323,0,3
2019-12-20,66.61023,0,3
2019-12-21,58.35517,0,3
2019-12-22,56.61154,0,3
2019-12-23,67.032326,0,3
2019-12-24,65.905685,0,3
2019-12-25,65.38283,0,3
2019-12-26,62.7647,0,3
2019-12-27,59.203533,0,3
2019-12-28,50.79017,0,3
2019-12-29,53.944035,0,3
2019-12-30,65.3393,0,3
2019-12-31,64.1361,0,3
2020-01-01,61.325085,0,3
2020-01-02,59.384068,0,3
2020-01-03,59.208878,0,3
2020-01-04,51.269203,0,3
2020-01-05,52.522434,0,3
2020-01-06,63.152695,0,3
2020-01-07,64.097176,0,3
2020-01-08,62.290955,0,3
2020-01-09,62.287277,0,3
2020-01-10,64.93352,0,3
2020-01-11,57.715813,0,3
2020-01-12,61.02463,0,3
2020-01-13,70.4825,0,3
2020-01-14,72.44903,0,3
2020-01-15,72.69811,0,3
2020-01-16,75.11735,0,3
2020-01-17,75.394325,0,3
2020-01-18,67.182884,0,3
2020-01-19,65.48829,0,3
2020-01-20,75.128716,0,3
2020-01-21,71.55196,0,3
2020-01-22,68.5866,0,3
2020-01-23,65.23845,0,3
2020-01-24,64.03206,0,3
2020-01-25,55.301933,0,3
2020-01-26,54.517117,0,3
2020-01-27,62.338516,0,3
2020-01-28,62.749535,0,3
2020-01-29,62.016956,0,3
2020-01-30,66.16943,0,3
2020-01-31,67.31897,0,3
2020-02-01,57.191574,0,3
2020-02-02,55.683582,0,3
2020-02-03,64.07905,0,3
2020-02-04,64.15612,0,3
2020-02-05,65.32905,0,3
2020-02-06,66.97621,0,3
2020-02-07,68.18413,0,3
2020-02-08,54.812057,0,3
2020-02-09,54.543026,0,3
2020-02-10,63.104065,0,3
2020-02-11,64.59028,0,3
2020-02-12,64.5787,0,3
2020-02-13,65.576744,0,3
2020-02-14,65.70832,0,3
2020-02-15,52.896183,0,3
2020-02-16,52.484425,0,3
2020-02-17,59.100086,0,3
2020-02-18,60.47699,0,3
2020-02-19,60.78529,0,3
2020-02-20,58.094124,0,3
2020-02-21,56.58995,0,3
2020-02-22,47.45901,0,3
2020-02-23,48.81274,0,3
2020-02-24,60.978233,0,3
2020-02-25,62.364998,0,3
2020-02-26,62.344173,0,3
2020-02-27,64.44125,0,3
2020-02-28,62.647366,0,3
2020-02-29,50.6087,0,3
2020-03-01,48.403046,0,3
2020-03-02,56.371048,0,3
2020-03-03,57.965916,0,3
2020-03-04,58.24288,0,3
2020-03-05,58.2793,0,3
2020-03-06,59.90089,0,3
2020-03-07,53.131046,0,3
2020-03-08,54.017067,0,3
2020-03-09,68.14854,0,3
2020-03-10,69.4293,0,3
2020-03-11,69.12406,0,3
2020-03-12,67.077576,0,3
2020-03-13,66.53761,0,3
2020-03-14,57.827015,0,3
2020-03-15,58.25145,0,3
2020-03-16,70.8646,0,3
2020-03-17,67.69053,0,3
2020-03-18,67.94509,0,3
2020-03-19,63.93545,0,3
2020-03-20,62.81771,0,3
2020-03-21,51.39697,0,3
2020-03-22,49.87196,0,3
2020-03-23,59.860737,0,3
2020-03-24,55.590397,0,3
2020-03-25,55.529152,0,3
2020-03-26,53.527695,0,3
2020-03-27,55.270412,0,3
2020-03-28,48.79386,0,3
2020-03-29,48.919296,0,3
2020-03-30,56.576286,0,3
2020-03-31,60.754856,0,3
2020-04-01,61.85732,0,3
2020-04-02,62.940403,0,3
2020-04-03,61.550137,0,3
2020-04-04,52.720245,0,3
2020-04-05,52.06918,0,3
2020-04-06,62.42312,0,3
2020-04-07,65.21637,0,3
2020-04-08,68.34954,0,3
2020-04-09,67.21156,0,3
2020-04-10,65.86964,0,3
2020-04-11,55.52104,0,3
2020-04-12,54.359425,0,3
2020-04-13,63.475574,0,3
2020-04-14,66.72898,0,3
2020-04-15,68.00634,0,3
2020-04-16,66.19354,0,3
2020-04-17,64.612755,0,3
2020-04-18,54.224594,0,3
2020-04-19,51.44322,0,3
2020-04-20,59.074905,0,3
2020-04-21,59.629547,0,3
2020-04-22,63.41225,0,3
2020-04-23,65.26813,0,3
2020-04-24,63.57023,0,3
2020-04-25,52.930855,0,3
2020-04-26,51.084923,0,3
2020-04-27,58.511494,0,3
2020-04-28,57.54829,0,3
2020-04-29,59.304775,0,3
2020-04-30,59.662373,0,3
2020-05-01,61.958797,0,3
2020-05-02,52.051216,0,3
2020-05-03,50.854343,0,3
2020-05-04,55.939857,0,3
2020-05-05,52.409706,0,3
2020-05-06,50.747623,0,3
2020-05-07,50.89791,0,3
2020-05-08,51.264866,0,3
2020-05-09,42.79588,0,3
2020-05-10,43.10545,0,3
2020-05-11,49.511124,0,3
2020-05-12,48.506046,0,3
2020-05-13,50.17088,0,3
2020-05-14,52.413956,0,3
2020-05-15,54.528103,0,3
2020-05-16,47.514824,0,3
2020-05-17,47.794125,0,3
2020-05-18,55.021492,0,3
2020-05-19,54.638874,0,3
2020-05-20,54.929276,0,3
2020-05-21,57.757324,0,3
2020-05-22,60.067467,0,3
2020-05-23,52.8451,0,3
2020-05-24,52.71094,0,3
2020-05-25,59.730568,0,3
2020-05-26,56.918686,0,3
2020-05-27,54.572277,0,3
2020-05-28,50.96963,0,3
2020-05-29,50.968716,0,3
2020-05-30,44.428993,0,3
2020-05-31,43.715042,0,3
2020-06-01,51.505848,0,3
2020-06-02,53.935917,0,3
2020-06-03,56.445145,0,3
2020-06-04,56.83566,0,3
2020-06-05,56.832897,0,3
2020-06-06,47.181126,0,3
2020-06-07,47.727898,0,3
2020-06-08,55.92564,0,3
2020-06-09,60.25963,0,3
2020-06-10,60.270676,0,3
2020-06-11,59.998642,0,3
2020-06-12,56.380287,0,3
2020-06-13,48.00234,0,3
2020-06-14,49.412136,0,3
2020-06-15,60.9165,0,3
2020-06-16,59.17814,0,3
2020-06-17,59.186493,0,3
2020-06-18,60.114193,0,3
2020-06-19,61.59845,0,3
2020-06-20,52.13698,0,3
2020-06-21,53.130817,0,3
2020-06-22,60.44659,0,3
2020-06-23,59.503345,0,3
2020-06-24,60.795883,0,3
2020-06-25,62.721996,0,3
2020-06-26,63.719646,0,3
2020-06-27,55.580025,0,3
2020-06-28,55.09074,0,3
2020-06-29,66.69052,0,3
2020-06-30,70.51834,0,3
2020-07-01,73.5317,0,3
2020-07-02,73.46286,0,3
2020-07-03,74.707306,0,3
2020-07-04,61.326466,0,3
2020-07-05,62.96566,0,3
2020-07-06,72.90454,0,3
2020-07-07,69.45254,0,3
2020-07-08,68.93724,0,3
2020-07-09,66.66306,0,3
2020-07-10,67.01458,0,3
2020-07-11,57.171425,0,3
2020-07-12,55.667515,0,3
2020-07-13,66.77445,0,3
2020-07-14,66.51077,0,3
2020-07-15,66.85999,0,3
2020-07-16,66.72062,0,3
2020-07-17,66.885826,0,3
2020-07-18,57.767403,0,3
2020-07-19,58.610794,0,3
2020-07-20,72.64027,0,3
2020-07-21,74.01342,0,3
2020-07-22,77.713005,0,3
2020-07-23,78.5379,0,3
2020-07-24,76.83407,0,3
2020-07-25,66.097885,0,3
2020-07-26,63.39414,0,3
2020-07-27,77.435524,0,3
2020-07-28,78.239334,0,3
2020-07-29,80.39247,0,3
2020-07-30,82.38036,0,3
2020-07-31,81.54857,0,3
2020-08-01,66.76915,0,3
2020-08-02,63.283657,0,3
2020-08-03,72.478745,0,3
2020-08-04,71.03249,0,3
2020-08-05,69.69329,0,3
2020-08-06,69.64944,0,3
2020-08-07,65.819534,0,3
2020-08-08,58.654335,0,3
2020-08-09,61.493107,0,3
2020-08-10,70.54748,0,3
2020-08-11,68.40059,0,3
2020-08-12,67.60446,0,3
2020-08-13,65.32977,0,3
2020-08-14,64.97523,0,3
2020-08-15,55.23821,0,3
2020-08-16,54.317833,0,3
2020-08-17,62.616467,0,3
2020-08-18,63.23738,0,3
2020-08-19,59.571087,0,3
2020-08-20,54.60096,0,3
2020-08-21,56.245525,0,3
2020-08-22,48.421185,0,3
2020-08-23,53.253548,0,3
2020-08-24,62.830414,0,3
2020-08-25,64.93528,0,3
2020-08-26,61.2849,0,3
2020-08-27,61.761307,0,3
2020-08-28,60.40042,0,3
2020-08-29,52.9164,0,3
2020-08-30,49.328876,0,3
2020-08-31,57.388897,0,3
2020-09-01,55.33716,0,3
2020-09-02,58.85813,0,3
2020-09-03,65.646835,0,3
2020-09-04,68.40224,0,3
2020-09-05,59.33251,0,3
2020-09-06,56.346504,0,3
2020-09-07,66.20895,0,3
2020-09-08,66.5275,0,3
2020-09-09,67.0133,0,3
2020-09-10,67.096375,0,3
2020-09-11,65.635635,0,3
2020-09-12,56.687996,0,3
2020-09-13,56.822445,0,3
2020-09-14,64.95483,0,3
2020-09-15,65.86971,0,3
2020-09-16,65.62016,0,3
2020-09-17,64.46818,0,3
2020-09-18,62.917366,0,3
2020-09-19,52.939358,0,3
2020-09-20,52.314693,0,3
2020-09-21,61.103508,0,3
2020-09-22,61.070187,0,3
2020-09-23,60.771603,0,3
2020-09-24,59.221085,0,3
2020-09-25,59.049763,0,3
2020-09-26,54.182022,0,3
2020-09-27,53.864845,0,3
2020-09-28,65.13221,0,3
2020-09-29,60.739803,0,3
2020-09-30,58.138172,0,3
2020-10-01,58.793842,0,3
2020-10-02,61.22902,0,3
2020-10-03,51.126354,0,3
2020-10-04,51.37686,0,3
2020-10-05,58.717354,0,3
2020-10-06,59.77372,0,3
2020-10-07,59.24056,0,3
2020-10-08,58.391907,0,3
2020-10-09,57.538197,0,3
2020-10-10,50.276676,0,3
2020-10-11,48.531094,0,3
2020-10-12,55.86699,0,3
2020-10-13,56.529934,0,3
2020-10-14,58.21065,0,3
2020-10-15,61.430176,0,3
2020-10-16,61.706448,0,3
2020-10-17,52.539627,0,3
2020-10-18,53.049995,0,3
2020-10-19,63.23623,0,3
2020-10-20,65.93299,0,3
2020-10-21,65.85684,0,3
2020-10-22,64.52586,0,3
2020-10-23,64.66234,0,3
2020-10-24,56.625294,0,3
2020-10-25,58.586876,0,3
2020-10-26,65.85004,0,3
2020-10-27,65.8882,0,3
2020-10-28,62.506123,0,3
2020-10-29,63.322716,0,3
2020-10-30,61.308186,0,3
2020-10-31,54.052116,0,3
2020-11-01,54.670986,0,3
2020-11-02,67.30715,0,3
2020-11-03,70.76149,0,3
2020-11-04,71.815414,0,3
2020-11-05,71.97666,0,3
2020-11-06,71.8344,0,3
2020-11-07,62.23788,0,3
2020-11-08,60.5686,0,3
2020-11-09,70.42976,0,3
2020-11-10,71.0523,0,3
2020-11-11,69.90077,0,3
2020-11-12,67.755775,0,3
2020-11-13,67.00358,0,3
2020-11-14,59.73485,0,3
2020-11-15,58.120914,0,3
2020-11-16,65.643036,0,3
2020-11-17,63.545273,0,3
2020-11-18,66.60992,0,3
2020-11-19,68.45431,0,3
2020-11-20,73.62011,0,3
2020-11-21,63.504856,0,3
2020-11-22,67.53128,0,3
2020-11-23,79.412254,0,3
2020-11-24,80.17137,0,3
2020-11-25,80.24464,0,3
2020-11-26,80.557686,0,3
2020-11-27,83.12269,0,3
2020-11-28,69.03025,0,3
2020-11-29,67.499504,0,3
2020-11-30,80.572235,0,3
2020-12-01,82.65638,0,3
2020-12-02,80.70698,0,3
2020-12-03,81.06415,0,3
2020-12-04,80.052864,0,3
2020-12-05,68.95734,0,3
2020-12-06,70.30536,0,3
2020-12-07,83.810524,0,3
2020-12-08,87.44418,0,3
2020-12-09,92.79692,0,3
2020-12-10,91.95174,0,3
2020-12-11,90.05222,0,3
2020-12-12,72.66972,0,3
2020-12-13,72.5184,0,3
2020-12-14,82.18523,0,3
2020-12-15,84.82098,0,3
2020-12-16,86.94116,0,3
2020-12-17,88.29794,0,3
2020-12-18,86.45592,0,3
2020-12-19,73.273994,0,3
2020-12-20,73.50676,0,3
2020-12-21,82.90125,0,3
2020-12-22,79.22874,0,3
2020-12-23,75.46213,0,3
2020-12-24,73.351715,0,3
2020-12-25,73.804245,0,3
2020-12-26,63.653732,0,3
2020-12-27,66.10898,0,3
2020-12-28,80.68994,0,3
2020-12-29,83.73011,0,3
2020-12-30,86.08346,0,3
2020-12-31,86.80617,0,3
2021-01-01,85.949554,0,3
2021-01-02,73.110535,0,3
2021-01-03,71.744156,0,3
2021-01-04,86.07531,0,3
2021-01-05,89.40593,0,3
2021-01-06,94.3927,0,3
2021-01-07,94.855316,0,3
2021-01-08,94.553795,0,3
2021-01-09,80.81611,0,3
2021-01-10,81.48665,0,3
2021-01-11,95.37115,0,3
2021-01-12,94.1024,0,3
2021-01-13,92.709465,0,3
2021-01-14,95.719154,0,3
2021-01-15,95.821434,0,3
2021-01-16,81.12955,0,3
2021-01-17,79.13775,0,3
2021-01-18,90.23473,0,3
2021-01-19,88.28539,0,3
2021-01-20,89.82331,0,3
2021-01-21,23.695696,1,3
2021-01-22,23.527548,1,3
2021-01-23,9.590922,1,3
2021-01-24,6.96157,1,3
2021-01-25,15.871907,1,3
2021-01-26,16.666626,1,3
2021-01-27,19.10348,1,3
2021-01-28,15.499074,1,3
2021-01-29,13.906036,1,3
2021-01-30,4.1814804,1,3
2021-01-31,3.9514217,1,3
2021-02-01,16.374767,1,3
2021-02-02,15.643296,1,3
2021-02-03,15.418707,1,3
2021-02-04,15.765153,1,3
2021-02-05,76.4342,0,3
2021-02-06,64.3532,0,3
2021-02-07,65.29282,0,3
2021-02-08,76.93504,0,3
2021-02-09,76.65323,0,3
2021-02-10,80.35157,0,3
2021-02-11,83.4377,0,3
2021-02-12,85.960915,0,3
2021-02-13,75.20002,0,3
2021-02-14,74.689964,0,3
2021-02-15,86.86547,0,3
2021-02-16,86.16983,0,3
2021-02-17,90.78711,0,3
2021-02-18,92.05138,0,3
2021-02-19,90.62638,0,3
2021-02-20,76.95246,0,3
2021-02-21,76.35475,0,3
2021-02-22,87.425446,0,3
2021-02-23,83.97146,0,3
2021-02-24,81.68313,0,3
2021-02-25,80.00621,0,3
2021-02-26,80.96875,0,3
2021-02-27,68.98455,0,3
2021-02-28,63.98554,0,3
2021-03-01,73.39849,0,3
2021-03-02,73.40769,0,3
2021-03-03,73.26569,0,3
2021-03-04,71.39972,0,3
2021-03-05,70.96461,0,3
2021-03-06,59.164368,0,3
2021-03-07,58.94231,0,3
2021-03-08,67.99799,0,3
2021-03-09,70.21411,0,3
2021-03-10,71.39238,0,3
2021-03-11,74.92644,0,3
2021-03-12,75.061356,0,3
2021-03-13,65.13314,0,3
2021-03-14,64.11941,0,3
2021-03-15,76.21761,0,3
2021-03-16,76.16762,0,3
2021-03-17,77.46467,0,3
2021-03-18,77.18248,0,3
2021-03-19,75.94444,0,3
2021-03-20,64.19125,0,3
2021-03-21,68.4087,0,3
2021-03-22,79.266975,0,3
2021-03-23,78.67955,0,3
2021-03-24,77.17927,0,3
2021-03-25,73.789696,0,3
2021-03-26,70.43296,0,3
2021-03-27,63.492516,0,3
2021-03-28,63.802094,0,3
2021-03-29,75.188866,0,3
