time_index,values,outlier,series_id
2017-05-04,59.495434,0,4
2017-05-05,60.57807,0,4
2017-05-06,55.548267,0,4
2017-05-07,56.739212,0,4
2017-05-08,63.47873,0,4
2017-05-09,61.5634,0,4
2017-05-10,58.65149,0,4
2017-05-11,55.706837,0,4
2017-05-12,53.426495,0,4
2017-05-13,47.84133,0,4
2017-05-14,47.864502,0,4
2017-05-15,51.968227,0,4
2017-05-16,56.4283,0,4
2017-05-17,53.475483,0,4
2017-05-18,49.56307,0,4
2017-05-19,48.744038,0,4
2017-05-20,46.41811,0,4
2017-05-21,49.977802,0,4
2017-05-22,62.155777,0,4
2017-05-23,67.1291,0,4
2017-05-24,66.9705,0,4
2017-05-25,63.74674,0,4
2017-05-26,64.57883,0,4
2017-05-27,59.053337,0,4
2017-05-28,56.687458,0,4
2017-05-29,57.351658,0,4
2017-05-30,56.655212,0,4
2017-05-31,65.223656,0,4
2017-06-01,68.403,0,4
2017-06-02,66.83615,0,4
2017-06-03,57.054565,0,4
2017-06-04,54.748997,0,4
2017-06-05,57.137764,0,4
2017-06-06,56.489925,0,4
2017-06-07,61.88268,0,4
2017-06-08,64.57769,0,4
2017-06-09,65.48241,0,4
2017-06-10,56.673965,0,4
2017-06-11,54.98389,0,4
2017-06-12,60.955353,0,4
2017-06-13,60.497925,0,4
2017-06-14,58.559475,0,4
2017-06-15,58.30139,0,4
2017-06-16,59.16675,0,4
2017-06-17,52.41613,0,4
2017-06-18,51.195663,0,4
2017-06-19,58.781673,0,4
2017-06-20,59.012974,0,4
2017-06-21,63.163593,0,4
2017-06-22,65.79595,0,4
2017-06-23,66.10117,0,4
2017-06-24,57.57542,0,4
2017-06-25,55.693497,0,4
2017-06-26,61.863586,0,4
2017-06-27,57.298317,0,4
2017-06-28,53.041214,0,4
2017-06-29,51.141026,0,4
2017-06-30,54.898434,0,4
2017-07-01,53.551388,0,4
2017-07-02,54.60536,0,4
2017-07-03,63.78667,0,4
2017-07-04,65.89822,0,4
2017-07-05,60.77434,0,4
2017-07-06,61.8229,0,4
2017-07-07,60.43323,0,4
2017-07-08,55.994545,0,4
2017-07-09,54.08784,0,4
2017-07-10,60.13691,0,4
2017-07-11,60.86199,0,4
2017-07-12,57.17494,0,4
2017-07-13,53.632504,0,4
2017-07-14,56.01581,0,4
2017-07-15,53.733532,0,4
2017-07-16,55.88897,0,4
2017-07-17,69.88152,0,4
2017-07-18,70.367096,0,4
2017-07-19,70.43633,0,4
2017-07-20,69.969025,0,4
2017-07-21,69.261505,0,4
2017-07-22,60.869884,0,4
2017-07-23,61.584297,0,4
2017-07-24,70.50315,0,4
2017-07-25,70.33279,0,4
2017-07-26,68.27746,0,4
2017-07-27,66.69833,0,4
2017-07-28,67.35111,0,4
2017-07-29,63.201557,0,4
2017-07-30,60.236336,0,4
2017-07-31,59.31565,0,4
2017-08-01,56.338795,0,4
2017-08-02,57.69277,0,4
2017-08-03,61.8635,0,4
2017-08-04,62.39626,0,4
2017-08-05,58.76912,0,4
2017-08-06,60.918915,0,4
2017-08-07,28.47666,1,4
2017-08-08,29.173285,1,4
2017-08-09,30.289644,1,4
2017-08-10,22.664022,1,4
2017-08-11,17.08112,1,4
2017-08-12,11.287924,1,4
2017-08-13,10.700012,1,4
2017-08-14,16.391027,1,4
2017-08-15,14.686878,1,4
2017-08-16,17.38535,1,4
2017-08-17,17.80992,1,4
2017-08-18,58.31352,0,4
2017-08-19,49.24153,0,4
2017-08-20,51.267834,0,4
2017-08-21,59.246723,0,4
2017-08-22,63.5295,0,4
2017-08-23,64.73941,0,4
2017-08-24,64.30539,0,4
2017-08-25,60.61751,0,4
2017-08-26,52.077328,0,4
2017-08-27,54.92909,0,4
2017-08-28,63.255047,0,4
2017-08-29,64.13031,0,4
2017-08-30,61.59391,0,4
2017-08-31,58.12806,0,4
2017-09-01,53.829235,0,4
2017-09-02,48.334038,0,4
2017-09-03,49.931458,0,4
2017-09-04,59.50404,0,4
2017-09-05,63.62223,0,4
2017-09-06,65.29864,0,4
2017-09-07,61.13416,0,4
2017-09-08,58.09783,0,4
2017-09-09,51.02584,0,4
2017-09-10,49.726574,0,4
2017-09-11,55.14704,0,4
2017-09-12,53.997364,0,4
2017-09-13,49.020687,0,4
2017-09-14,50.992786,0,4
2017-09-15,52.29504,0,4
2017-09-16,46.94223,0,4
2017-09-17,44.29141,0,4
2017-09-18,56.732014,0,4
2017-09-19,63.695465,0,4
2017-09-20,70.21779,0,4
2017-09-21,65.1926,0,4
2017-09-22,57.320347,0,4
2017-09-23,50.735256,0,4
2017-09-24,48.735703,0,4
2017-09-25,58.540672,0,4
2017-09-26,59.646458,0,4
2017-09-27,57.432552,0,4
2017-09-28,6.167462,1,4
2017-09-29,9.554172,1,4
2017-09-30,16.3558,1,4
2017-10-01,19.068888,1,4
2017-10-02,22.678581,1,4
2017-10-03,19.40373,1,4
2017-10-04,20.184723,1,4
2017-10-05,17.212336,1,4
2017-10-06,11.414391,1,4
2017-10-07,2.5435393,1,4
2017-10-08,2.3779037,1,4
2017-10-09,11.9021225,1,4
2017-10-10,15.598366,1,4
2017-10-11,17.195328,1,4
2017-10-12,65.93112,0,4
2017-10-13,69.64929,0,4
2017-10-14,63.87047,0,4
2017-10-15,62.59494,0,4
2017-10-16,70.165276,0,4
2017-10-17,66.87409,0,4
2017-10-18,65.12666,0,4
2017-10-19,61.60451,0,4
2017-10-20,61.73708,0,4
2017-10-21,50.854393,0,4
2017-10-22,50.160183,0,4
2017-10-23,54.372337,0,4
2017-10-24,58.997437,0,4
2017-10-25,59.293808,0,4
2017-10-26,59.844257,0,4
2017-10-27,53.842457,0,4
2017-10-28,48.39478,0,4
2017-10-29,47.364277,0,4
2017-10-30,51.806812,0,4
2017-10-31,54.60774,0,4
2017-11-01,61.881,0,4
2017-11-02,61.725178,0,4
2017-11-03,60.039425,0,4
2017-11-04,54.726418,0,4
2017-11-05,56.623558,0,4
2017-11-06,66.47153,0,4
2017-11-07,66.783134,0,4
2017-11-08,64.33689,0,4
2017-11-09,64.0114,0,4
2017-11-10,64.429955,0,4
2017-11-11,58.485294,0,4
2017-11-12,58.74426,0,4
2017-11-13,63.228535,0,4
2017-11-14,60.66633,0,4
2017-11-15,61.662212,0,4
2017-11-16,65.85864,0,4
2017-11-17,63.586422,0,4
2017-11-18,53.769745,0,4
2017-11-19,55.909073,0,4
2017-11-20,61.82455,0,4
2017-11-21,60.006493,0,4
2017-11-22,63.21122,0,4
2017-11-23,65.88944,0,4
2017-11-24,60.683006,0,4
2017-11-25,53.387897,0,4
2017-11-26,53.08369,0,4
2017-11-27,60.696335,0,4
2017-11-28,54.587177,0,4
2017-11-29,55.307327,0,4
2017-11-30,61.96681,0,4
2017-12-01,64.45214,0,4
2017-12-02,54.048588,0,4
2017-12-03,52.15415,0,4
2017-12-04,55.614292,0,4
2017-12-05,56.135063,0,4
2017-12-06,56.119064,0,4
2017-12-07,52.6164,0,4
2017-12-08,47.112762,0,4
2017-12-09,46.150154,0,4
2017-12-10,47.623375,0,4
2017-12-11,53.04562,0,4
2017-12-12,53.569153,0,4
2017-12-13,56.954784,0,4
2017-12-14,60.37806,0,4
2017-12-15,63.997837,0,4
2017-12-16,55.28401,0,4
2017-12-17,51.277725,0,4
2017-12-18,56.08287,0,4
2017-12-19,60.90102,0,4
2017-12-20,61.417244,0,4
2017-12-21,62.501465,0,4
2017-12-22,61.79506,0,4
2017-12-23,56.55209,0,4
2017-12-24,63.079567,0,4
2017-12-25,74.86049,0,4
2017-12-26,74.85122,0,4
2017-12-27,73.26076,0,4
2017-12-28,70.025444,0,4
2017-12-29,67.80972,0,4
2017-12-30,57.2506,0,4
2017-12-31,53.673866,0,4
2018-01-01,55.324585,0,4
2018-01-02,54.60823,0,4
2018-01-03,61.700947,0,4
2018-01-04,63.618694,0,4
2018-01-05,61.059883,0,4
2018-01-06,49.403957,0,4
2018-01-07,50.31542,0,4
2018-01-08,60.216236,0,4
2018-01-09,62.433727,0,4
2018-01-10,63.16495,0,4
2018-01-11,67.94655,0,4
2018-01-12,68.89489,0,4
2018-01-13,56.349907,0,4
2018-01-14,52.206573,0,4
2018-01-15,56.513683,0,4
2018-01-16,56.169308,0,4
2018-01-17,59.742172,0,4
2018-01-18,63.7309,0,4
2018-01-19,64.04195,0,4
2018-01-20,58.05316,0,4
2018-01-21,55.448917,0,4
2018-01-22,61.49098,0,4
2018-01-23,61.168995,0,4
2018-01-24,57.917473,0,4
2018-01-25,57.17925,0,4
2018-01-26,59.920544,0,4
2018-01-27,58.17728,0,4
2018-01-28,59.77888,0,4
2018-01-29,66.91667,0,4
2018-01-30,68.13305,0,4
2018-01-31,67.56067,0,4
2018-02-01,65.765,0,4
2018-02-02,59.220425,0,4
2018-02-03,47.54931,0,4
2018-02-04,47.666546,0,4
2018-02-05,52.59199,0,4
2018-02-06,53.799477,0,4
2018-02-07,55.750202,0,4
2018-02-08,59.218563,0,4
2018-02-09,64.62558,0,4
2018-02-10,61.195915,0,4
2018-02-11,57.983658,0,4
2018-02-12,60.821026,0,4
2018-02-13,60.425777,0,4
2018-02-14,58.000523,0,4
2018-02-15,54.595398,0,4
2018-02-16,54.56176,0,4
2018-02-17,48.76107,0,4
2018-02-18,48.25564,0,4
2018-02-19,55.9975,0,4
2018-02-20,59.470184,0,4
2018-02-21,68.2509,0,4
2018-02-22,68.41086,0,4
2018-02-23,73.06572,0,4
2018-02-24,63.40109,0,4
2018-02-25,60.340572,0,4
2018-02-26,67.69993,0,4
2018-02-27,72.3187,0,4
2018-02-28,72.1123,0,4
2018-03-01,67.68819,0,4
2018-03-02,63.779984,0,4
2018-03-03,57.17706,0,4
2018-03-04,57.01427,0,4
2018-03-05,57.69716,0,4
2018-03-06,54.67728,0,4
2018-03-07,55.06682,0,4
2018-03-08,58.30215,0,4
2018-03-09,61.519093,0,4
2018-03-10,58.444283,0,4
2018-03-11,60.534184,0,4
2018-03-12,66.5338,0,4
2018-03-13,64.1991,0,4
2018-03-14,61.308857,0,4
2018-03-15,62.33787,0,4
2018-03-16,58.122623,0,4
2018-03-17,48.69258,0,4
2018-03-18,49.5253,0,4
2018-03-19,55.966297,0,4
2018-03-20,56.34238,0,4
2018-03-21,61.927464,0,4
2018-03-22,69.45462,0,4
2018-03-23,74.7537,0,4
2018-03-24,65.42735,0,4
2018-03-25,61.461243,0,4
2018-03-26,63.668415,0,4
2018-03-27,63.811737,0,4
2018-03-28,64.382675,0,4
2018-03-29,61.0758,0,4
2018-03-30,58.09023,0,4
2018-03-31,54.56559,0,4
2018-04-01,53.603455,0,4
2018-04-02,61.048626,0,4
2018-04-03,58.83315,0,4
2018-04-04,62.017654,0,4
2018-04-05,56.611755,0,4
2018-04-06,58.730076,0,4
2018-04-07,52.917816,0,4
2018-04-08,55.479893,0,4
2018-04-09,66.07942,0,4
2018-04-10,69.77395,0,4
2018-04-11,73.62024,0,4
2018-04-12,74.097305,0,4
2018-04-13,68.11441,0,4
2018-04-14,55.319424,0,4
2018-04-15,53.497868,0,4
2018-04-16,58.664013,0,4
2018-04-17,63.773636,0,4
2018-04-18,62.995457,0,4
2018-04-19,65.43072,0,4
2018-04-20,64.8556,0,4
2018-04-21,58.70806,0,4
2018-04-22,56.98504,0,4
2018-04-23,66.67141,0,4
2018-04-24,68.96634,0,4
2018-04-25,60.806442,0,4
2018-04-26,56.81361,0,4
2018-04-27,53.641773,0,4
2018-04-28,50.830273,0,4
2018-04-29,50.341774,0,4
2018-04-30,52.303497,0,4
2018-05-01,51.27069,0,4
2018-05-02,52.181854,0,4
2018-05-03,55.300606,0,4
2018-05-04,57.305965,0,4
2018-05-05,49.248436,0,4
2018-05-06,49.887844,0,4
2018-05-07,58.090668,0,4
2018-05-08,56.966476,0,4
2018-05-09,57.28933,0,4
2018-05-10,58.247066,0,4
2018-05-11,59.821583,0,4
2018-05-12,57.60018,0,4
2018-05-13,58.78476,0,4
2018-05-14,66.73365,0,4
2018-05-15,67.535934,0,4
2018-05-16,70.160675,0,4
2018-05-17,63.055115,0,4
2018-05-18,62.761803,0,4
2018-05-19,57.175903,0,4
2018-05-20,60.892887,0,4
2018-05-21,69.39182,0,4
2018-05-22,65.89156,0,4
2018-05-23,68.66994,0,4
2018-05-24,68.91523,0,4
2018-05-25,72.47804,0,4
2018-05-26,61.545094,0,4
2018-05-27,58.599403,0,4
2018-05-28,62.802433,0,4
2018-05-29,62.821323,0,4
2018-05-30,55.680824,0,4
2018-05-31,54.980206,0,4
2018-06-01,52.208218,0,4
2018-06-02,45.188824,0,4
2018-06-03,42.96349,0,4
2018-06-04,52.98838,0,4
2018-06-05,56.264786,0,4
2018-06-06,57.97402,0,4
2018-06-07,60.19612,0,4
2018-06-08,64.007454,0,4
2018-06-09,56.641113,0,4
2018-06-10,56.045876,0,4
2018-06-11,62.137745,0,4
2018-06-12,57.433224,0,4
2018-06-13,53.14533,0,4
2018-06-14,50.335846,0,4
2018-06-15,48.346966,0,4
2018-06-16,43.552273,0,4
2018-06-17,51.91808,0,4
2018-06-18,62.787598,0,4
2018-06-19,68.81748,0,4
2018-06-20,68.958984,0,4
2018-06-21,64.39568,0,4
2018-06-22,63.78693,0,4
2018-06-23,58.282406,0,4
2018-06-24,61.779182,0,4
2018-06-25,65.07888,0,4
2018-06-26,65.29801,0,4
2018-06-27,62.837936,0,4
2018-06-28,59.85244,0,4
2018-06-29,56.945587,0,4
2018-06-30,50.232353,0,4
2018-07-01,52.244244,0,4
2018-07-02,65.071014,0,4
2018-07-03,63.583317,0,4
2018-07-04,59.87663,0,4
2018-07-05,58.616344,0,4
2018-07-06,60.248535,0,4
2018-07-07,55.24762,0,4
2018-07-08,53.14504,0,4
2018-07-09,60.780167,0,4
2018-07-10,58.233723,0,4
2018-07-11,59.646587,0,4
2018-07-12,62.215847,0,4
2018-07-13,64.69254,0,4
2018-07-14,58.602074,0,4
2018-07-15,55.19038,0,4
2018-07-16,62.950787,0,4
2018-07-17,63.41372,0,4
2018-07-18,62.555805,0,4
2018-07-19,59.148388,0,4
2018-07-20,62.86055,0,4
2018-07-21,57.191402,0,4
2018-07-22,60.332077,0,4
2018-07-23,62.676804,0,4
2018-07-24,59.46373,0,4
2018-07-25,58.920597,0,4
2018-07-26,63.405586,0,4
2018-07-27,63.86251,0,4
2018-07-28,58.343525,0,4
2018-07-29,53.920845,0,4
2018-07-30,56.245365,0,4
2018-07-31,54.643806,0,4
2018-08-01,58.142822,0,4
2018-08-02,60.593655,0,4
2018-08-03,61.35726,0,4
2018-08-04,56.25786,0,4
2018-08-05,54.761875,0,4
2018-08-06,60.263527,0,4
2018-08-07,63.407776,0,4
2018-08-08,69.25814,0,4
2018-08-09,71.33035,0,4
2018-08-10,66.76162,0,4
2018-08-11,51.431065,0,4
2018-08-12,49.385323,0,4
2018-08-13,58.09314,0,4
2018-08-14,62.085423,0,4
2018-08-15,60.941975,0,4
2018-08-16,60.98054,0,4
2018-08-17,61.055397,0,4
2018-08-18,55.782898,0,4
2018-08-19,57.752605,0,4
2018-08-20,67.69476,0,4
2018-08-21,64.81002,0,4
2018-08-22,63.926594,0,4
2018-08-23,65.5808,0,4
2018-08-24,65.36815,0,4
2018-08-25,55.232704,0,4
2018-08-26,52.34514,0,4
2018-08-27,63.613205,0,4
2018-08-28,64.61169,0,4
2018-08-29,66.245575,0,4
2018-08-30,68.16611,0,4
2018-08-31,71.338036,0,4
2018-09-01,62.962215,0,4
2018-09-02,59.27476,0,4
2018-09-03,68.36378,0,4
2018-09-04,69.559166,0,4
2018-09-05,67.00316,0,4
2018-09-06,61.538593,0,4
2018-09-07,63.943752,0,4
2018-09-08,54.93809,0,4
2018-09-09,58.00485,0,4
2018-09-10,67.42348,0,4
2018-09-11,70.76616,0,4
2018-09-12,69.061485,0,4
2018-09-13,69.749664,0,4
2018-09-14,71.320206,0,4
2018-09-15,66.78685,0,4
2018-09-16,63.31337,0,4
2018-09-17,66.30817,0,4
2018-09-18,69.58752,0,4
2018-09-19,78.59491,0,4
2018-09-20,78.57703,0,4
2018-09-21,71.12669,0,4
2018-09-22,61.449913,0,4
2018-09-23,59.055023,0,4
2018-09-24,64.75503,0,4
2018-09-25,57.855976,0,4
2018-09-26,56.819675,0,4
2018-09-27,58.65737,0,4
2018-09-28,57.80522,0,4
2018-09-29,48.77531,0,4
2018-09-30,46.656124,0,4
2018-10-01,54.796284,0,4
2018-10-02,62.487835,0,4
2018-10-03,64.27047,0,4
2018-10-04,64.023315,0,4
2018-10-05,61.523655,0,4
2018-10-06,55.407154,0,4
2018-10-07,56.32119,0,4
2018-10-08,64.40835,0,4
2018-10-09,65.06577,0,4
2018-10-10,65.9098,0,4
2018-10-11,66.374146,0,4
2018-10-12,61.644062,0,4
2018-10-13,54.03502,0,4
2018-10-14,49.28812,0,4
2018-10-15,56.721256,0,4
2018-10-16,60.817924,0,4
2018-10-17,63.967773,0,4
2018-10-18,69.097824,0,4
2018-10-19,66.59723,0,4
2018-10-20,22.569471,1,4
2018-10-21,21.50984,1,4
2018-10-22,24.813557,1,4
2018-10-23,24.716103,1,4
2018-10-24,25.910051,1,4
2018-10-25,24.272343,1,4
2018-10-26,16.892063,1,4
2018-10-27,4.5918555,1,4
2018-10-28,5.9364824,1,4
2018-10-29,19.895458,1,4
2018-10-30,25.389317,1,4
2018-10-31,25.77094,1,4
2018-11-01,22.266855,1,4
2018-11-02,59.84728,0,4
2018-11-03,56.785164,0,4
2018-11-04,56.54729,0,4
2018-11-05,68.464424,0,4
2018-11-06,66.66408,0,4
2018-11-07,60.56607,0,4
2018-11-08,58.522903,0,4
2018-11-09,59.039055,0,4
2018-11-10,55.604286,0,4
2018-11-11,57.775036,0,4
2018-11-12,63.097023,0,4
2018-11-13,63.01191,0,4
2018-11-14,63.05506,0,4
2018-11-15,64.836136,0,4
2018-11-16,64.44639,0,4
2018-11-17,58.066795,0,4
2018-11-18,59.55557,0,4
2018-11-19,65.75151,0,4
2018-11-20,63.229485,0,4
2018-11-21,60.339893,0,4
2018-11-22,58.694775,0,4
2018-11-23,60.421562,0,4
2018-11-24,53.86375,0,4
2018-11-25,56.237865,0,4
2018-11-26,64.7972,0,4
2018-11-27,66.433815,0,4
2018-11-28,65.67581,0,4
2018-11-29,65.93901,0,4
2018-11-30,66.754654,0,4
2018-12-01,53.034092,0,4
2018-12-02,47.343433,0,4
2018-12-03,48.306923,0,4
2018-12-04,48.950233,0,4
2018-12-05,50.460384,0,4
2018-12-06,53.57844,0,4
2018-12-07,52.782684,0,4
2018-12-08,50.221054,0,4
2018-12-09,49.944572,0,4
2018-12-10,57.707226,0,4
2018-12-11,57.648342,0,4
2018-12-12,61.269024,0,4
2018-12-13,62.32951,0,4
2018-12-14,63.732586,0,4
2018-12-15,61.536873,0,4
2018-12-16,62.07049,0,4
2018-12-17,67.33328,0,4
2018-12-18,64.50515,0,4
2018-12-19,63.462513,0,4
2018-12-20,61.172874,0,4
2018-12-21,59.53807,0,4
2018-12-22,50.380882,0,4
2018-12-23,51.14203,0,4
2018-12-24,57.870636,0,4
2018-12-25,55.628395,0,4
2018-12-26,53.279953,0,4
2018-12-27,52.752228,0,4
2018-12-28,58.1232,0,4
2018-12-29,10.5416155,1,4
2018-12-30,10.130735,1,4
2018-12-31,12.092927,1,4
2019-01-01,7.36123,1,4
2019-01-02,5.6994734,1,4
2019-01-03,9.203617,1,4
2019-01-04,8.229535,1,4
2019-01-05,3.594515,1,4
2019-01-06,5.4324374,1,4
2019-01-07,16.377092,1,4
2019-01-08,17.174139,1,4
2019-01-09,16.844088,1,4
2019-01-10,56.506165,0,4
2019-01-11,58.53876,0,4
2019-01-12,56.53067,0,4
2019-01-13,57.533833,0,4
2019-01-14,60.350628,0,4
2019-01-15,56.744724,0,4
2019-01-16,55.68957,0,4
2019-01-17,56.271797,0,4
2019-01-18,56.252655,0,4
2019-01-19,50.416294,0,4
2019-01-20,49.255356,0,4
2019-01-21,56.2799,0,4
2019-01-22,58.529255,0,4
2019-01-23,65.496796,0,4
2019-01-24,67.47892,0,4
2019-01-25,66.04103,0,4
2019-01-26,57.628273,0,4
2019-01-27,59.922245,0,4
2019-01-28,66.27727,0,4
2019-01-29,67.1972,0,4
2019-01-30,67.34759,0,4
2019-01-31,70.28756,0,4
2019-02-01,68.451324,0,4
2019-02-02,57.263096,0,4
2019-02-03,52.567078,0,4
2019-02-04,58.21831,0,4
2019-02-05,59.328575,0,4
2019-02-06,65.29417,0,4
2019-02-07,66.25234,0,4
2019-02-08,72.38037,0,4
2019-02-09,68.39074,0,4
2019-02-10,66.28054,0,4
2019-02-11,72.37043,0,4
2019-02-12,65.28309,0,4
2019-02-13,58.29702,0,4
2019-02-14,55.08349,0,4
2019-02-15,57.260365,0,4
2019-02-16,55.407253,0,4
2019-02-17,56.04018,0,4
2019-02-18,59.85831,0,4
2019-02-19,55.396538,0,4
2019-02-20,61.943016,0,4
2019-02-21,64.82866,0,4
2019-02-22,63.75331,0,4
2019-02-23,59.24991,0,4
2019-02-24,58.76078,0,4
2019-02-25,64.59524,0,4
2019-02-26,63.056423,0,4
2019-02-27,63.54863,0,4
2019-02-28,62.488777,0,4
2019-03-01,63.97204,0,4
2019-03-02,55.136536,0,4
2019-03-03,54.12419,0,4
2019-03-04,60.995964,0,4
2019-03-05,63.50739,0,4
2019-03-06,67.758896,0,4
2019-03-07,69.97755,0,4
2019-03-08,68.16166,0,4
2019-03-09,56.21248,0,4
2019-03-10,55.2722,0,4
2019-03-11,61.703312,0,4
2019-03-12,59.606712,0,4
2019-03-13,61.936962,0,4
2019-03-14,60.8406,0,4
2019-03-15,57.719738,0,4
2019-03-16,45.748463,0,4
2019-03-17,43.210087,0,4
2019-03-18,54.07794,0,4
2019-03-19,56.127216,0,4
2019-03-20,57.771763,0,4
2019-03-21,56.980415,0,4
2019-03-22,60.094193,0,4
2019-03-23,52.406563,0,4
2019-03-24,51.18687,0,4
2019-03-25,56.20637,0,4
2019-03-26,60.72659,0,4
2019-03-27,64.222305,0,4
2019-03-28,63.65316,0,4
2019-03-29,65.80516,0,4
2019-03-30,56.258503,0,4
2019-03-31,55.086246,0,4
2019-04-01,59.67828,0,4
2019-04-02,57.317947,0,4
2019-04-03,55.395996,0,4
2019-04-04,56.808464,0,4
2019-04-05,59.960075,0,4
2019-04-06,56.748997,0,4
2019-04-07,56.52638,0,4
2019-04-08,59.65095,0,4
2019-04-09,52.643314,0,4
2019-04-10,56.593884,0,4
2019-04-11,58.221745,0,4
2019-04-12,62.128708,0,4
2019-04-13,56.656578,0,4
2019-04-14,57.970234,0,4
2019-04-15,65.665565,0,4
2019-04-16,66.068825,0,4
2019-04-17,67.08782,0,4
2019-04-18,65.88811,0,4
2019-04-19,62.20465,0,4
2019-04-20,57.85662,0,4
2019-04-21,61.635548,0,4
2019-04-22,65.471016,0,4
2019-04-23,64.08493,0,4
2019-04-24,58.324436,0,4
2019-04-25,56.080505,0,4
2019-04-26,52.85973,0,4
2019-04-27,47.44372,0,4
2019-04-28,48.26854,0,4
2019-04-29,57.09663,0,4
2019-04-30,52.888363,0,4
2019-05-01,56.467033,0,4
2019-05-02,62.576088,0,4
2019-05-03,73.14438,0,4
2019-05-04,68.73751,0,4
2019-05-05,65.497826,0,4
2019-05-06,71.69312,0,4
2019-05-07,69.60726,0,4
2019-05-08,30.927345,1,4
2019-05-09,29.14076,1,4
2019-05-10,24.519245,1,4
2019-05-11,18.793884,1,4
2019-05-12,23.007849,1,4
2019-05-13,35.987816,1,4
2019-05-14,39.883034,1,4
2019-05-15,34.387054,1,4
2019-05-16,26.42288,1,4
2019-05-17,24.23453,1,4
2019-05-18,21.648188,1,4
2019-05-19,60.43561,0,4
2019-05-20,69.73046,0,4
2019-05-21,68.71513,0,4
2019-05-22,65.40944,0,4
2019-05-23,61.381268,0,4
2019-05-24,57.277954,0,4
2019-05-25,51.3469,0,4
2019-05-26,53.273964,0,4
2019-05-27,64.52679,0,4
2019-05-28,61.766224,0,4
2019-05-29,58.306664,0,4
2019-05-30,53.751793,0,4
2019-05-31,58.845734,0,4
2019-06-01,56.448925,0,4
2019-06-02,61.351192,0,4
2019-06-03,67.42424,0,4
2019-06-04,66.438255,0,4
2019-06-05,65.84016,0,4
2019-06-06,62.89351,0,4
2019-06-07,59.355343,0,4
2019-06-08,48.14394,0,4
2019-06-09,48.582134,0,4
2019-06-10,61.087708,0,4
2019-06-11,62.97707,0,4
2019-06-12,59.38909,0,4
2019-06-13,54.824303,0,4
2019-06-14,56.50324,0,4
2019-06-15,50.64825,0,4
2019-06-16,48.70642,0,4
2019-06-17,57.3864,0,4
2019-06-18,57.297543,0,4
2019-06-19,56.676697,0,4
2019-06-20,59.57622,0,4
2019-06-21,61.284332,0,4
2019-06-22,56.472645,0,4
2019-06-23,53.893,0,4
2019-06-24,60.31762,0,4
2019-06-25,60.749386,0,4
2019-06-26,64.019104,0,4
2019-06-27,65.25722,0,4
2019-06-28,71.24884,0,4
2019-06-29,62.43192,0,4
2019-06-30,59.86042,0,4
2019-07-01,62.72579,0,4
2019-07-02,61.32826,0,4
2019-07-03,57.724167,0,4
2019-07-04,60.045387,0,4
2019-07-05,64.56254,0,4
2019-07-06,61.511776,0,4
2019-07-07,64.56619,0,4
2019-07-08,73.78682,0,4
2019-07-09,71.439354,0,4
2019-07-10,69.30467,0,4
2019-07-11,67.15832,0,4
2019-07-12,68.07206,0,4
2019-07-13,60.275116,0,4
2019-07-14,56.851242,0,4
2019-07-15,60.689335,0,4
2019-07-16,60.84757,0,4
2019-07-17,61.783,0,4
2019-07-18,60.02453,0,4
2019-07-19,57.153984,0,4
2019-07-20,54.139156,0,4
2019-07-21,58.4205,0,4
2019-07-22,71.30754,0,4
2019-07-23,73.4152,0,4
2019-07-24,73.53403,0,4
2019-07-25,75.363335,0,4
2019-07-26,73.37443,0,4
2019-07-27,63.92824,0,4
2019-07-28,65.671684,0,4
2019-07-29,70.94989,0,4
2019-07-30,65.66573,0,4
2019-07-31,62.577614,0,4
2019-08-01,63.29485,0,4
2019-08-02,66.33284,0,4
2019-08-03,61.7778,0,4
2019-08-04,61.076557,0,4
2019-08-05,64.93928,0,4
2019-08-06,64.67249,0,4
2019-08-07,63.6632,0,4
2019-08-08,63.395966,0,4
2019-08-09,63.628807,0,4
2019-08-10,55.3666,0,4
2019-08-11,56.06237,0,4
2019-08-12,56.70032,0,4
2019-08-13,57.247665,0,4
2019-08-14,61.49232,0,4
2019-08-15,65.88634,0,4
2019-08-16,67.43582,0,4
2019-08-17,61.515987,0,4
2019-08-18,61.828293,0,4
2019-08-19,67.280266,0,4
2019-08-20,69.47135,0,4
2019-08-21,70.49549,0,4
2019-08-22,73.69507,0,4
2019-08-23,70.1391,0,4
2019-08-24,58.977196,0,4
2019-08-25,56.17136,0,4
2019-08-26,64.60694,0,4
2019-08-27,63.610424,0,4
2019-08-28,62.51829,0,4
2019-08-29,60.41236,0,4
2019-08-30,63.071106,0,4
2019-08-31,56.565002,0,4
2019-09-01,56.456905,0,4
2019-09-02,65.77126,0,4
2019-09-03,62.914463,0,4
2019-09-04,54.03719,0,4
2019-09-05,49.87783,0,4
2019-09-06,51.291763,0,4
2019-09-07,46.95205,0,4
2019-09-08,49.984493,0,4
2019-09-09,62.362816,0,4
2019-09-10,65.43082,0,4
2019-09-11,65.914085,0,4
2019-09-12,64.27027,0,4
2019-09-13,63.859703,0,4
2019-09-14,53.836002,0,4
2019-09-15,49.374416,0,4
2019-09-16,55.78482,0,4
2019-09-17,55.37942,0,4
2019-09-18,56.91275,0,4
2019-09-19,58.38588,0,4
2019-09-20,59.47958,0,4
2019-09-21,56.31258,0,4
2019-09-22,53.40403,0,4
2019-09-23,57.180374,0,4
