time_index,values,outlier,series_id
2019-01-16,66.94608,0,2
2019-01-17,65.06515,0,2
2019-01-18,62.35095,0,2
2019-01-19,55.59856,0,2
2019-01-20,54.678726,0,2
2019-01-21,61.14993,0,2
2019-01-22,63.023037,0,2
2019-01-23,65.347115,0,2
2019-01-24,68.95025,0,2
2019-01-25,68.854294,0,2
2019-01-26,69.735954,0,2
2019-01-27,70.29672,0,2
2019-01-28,77.611664,0,2
2019-01-29,76.49738,0,2
2019-01-30,73.38658,0,2
2019-01-31,73.02063,0,2
2019-02-01,72.508896,0,2
2019-02-02,65.67966,0,2
2019-02-03,66.43635,0,2
2019-02-04,72.541046,0,2
2019-02-05,72.97446,0,2
2019-02-06,68.34477,0,2
2019-02-07,70.29233,0,2
2019-02-08,68.57435,0,2
2019-02-09,65.791565,0,2
2019-02-10,62.358154,0,2
2019-02-11,65.327354,0,2
2019-02-12,67.64176,0,2
2019-02-13,69.67129,0,2
2019-02-14,71.945206,0,2
2019-02-15,76.61504,0,2
2019-02-16,71.64266,0,2
2019-02-17,75.47375,0,2
2019-02-18,83.40642,0,2
2019-02-19,84.110596,0,2
2019-02-20,86.34132,0,2
2019-02-21,86.050804,0,2
2019-02-22,88.52561,0,2
2019-02-23,82.98114,0,2
2019-02-24,86.01709,0,2
2019-02-25,92.18276,0,2
2019-02-26,87.54131,0,2
2019-02-27,84.61369,0,2
2019-02-28,82.96989,0,2
2019-03-01,84.20102,0,2
2019-03-02,78.77355,0,2
2019-03-03,75.395294,0,2
2019-03-04,81.02424,0,2
2019-03-05,78.348045,0,2
2019-03-06,79.95517,0,2
2019-03-07,77.07305,0,2
2019-03-08,76.46116,0,2
2019-03-09,69.2963,0,2
2019-03-10,72.05144,0,2
2019-03-11,75.46099,0,2
2019-03-12,75.64752,0,2
2019-03-13,75.85395,0,2
2019-03-14,74.799675,0,2
2019-03-15,73.44359,0,2
2019-03-16,66.648506,0,2
2019-03-17,68.41097,0,2
2019-03-18,76.04175,0,2
2019-03-19,79.834175,0,2
2019-03-20,78.986,0,2
2019-03-21,74.241,0,2
2019-03-22,74.200714,0,2
2019-03-23,63.300137,0,2
2019-03-24,61.606113,0,2
2019-03-25,62.832016,0,2
2019-03-26,61.107567,0,2
2019-03-27,60.28299,0,2
2019-03-28,58.384777,0,2
2019-03-29,58.879753,0,2
2019-03-30,55.43902,0,2
2019-03-31,58.08047,0,2
2019-04-01,63.474148,0,2
2019-04-02,67.173325,0,2
2019-04-03,69.51581,0,2
2019-04-04,68.04011,0,2
2019-04-05,68.220604,0,2
2019-04-06,68.05863,0,2
2019-04-07,75.24622,0,2
2019-04-08,89.567604,0,2
2019-04-09,89.84542,0,2
2019-04-10,83.985176,0,2
2019-04-11,79.968895,0,2
2019-04-12,78.43138,0,2
2019-04-13,73.27822,0,2
2019-04-14,71.26269,0,2
2019-04-15,75.47417,0,2
2019-04-16,76.00846,0,2
2019-04-17,74.996086,0,2
2019-04-18,73.04796,0,2
2019-04-19,73.4271,0,2
2019-04-20,65.836525,0,2
2019-04-21,60.362885,0,2
2019-04-22,64.78522,0,2
2019-04-23,58.97602,0,2
2019-04-24,60.8821,0,2
2019-04-25,61.954643,0,2
2019-04-26,64.3715,0,2
2019-04-27,61.875103,0,2
2019-04-28,64.68181,0,2
2019-04-29,67.8711,0,2
2019-04-30,63.209774,0,2
2019-05-01,65.186676,0,2
2019-05-02,63.661114,0,2
2019-05-03,63.419632,0,2
2019-05-04,61.262367,0,2
2019-05-05,58.882854,0,2
2019-05-06,63.44101,0,2
2019-05-07,60.680683,0,2
2019-05-08,61.08037,0,2
2019-05-09,61.82156,0,2
2019-05-10,62.04298,0,2
2019-05-11,56.427647,0,2
2019-05-12,56.602066,0,2
2019-05-13,65.10547,0,2
2019-05-14,70.483025,0,2
2019-05-15,66.227974,0,2
2019-05-16,63.98737,0,2
2019-05-17,64.66817,0,2
2019-05-18,59.425446,0,2
2019-05-19,58.935123,0,2
2019-05-20,68.60746,0,2
2019-05-21,71.55071,0,2
2019-05-22,71.752945,0,2
2019-05-23,76.50695,0,2
2019-05-24,73.094246,0,2
2019-05-25,66.332184,0,2
2019-05-26,64.560455,0,2
2019-05-27,69.47368,0,2
2019-05-28,71.37318,0,2
2019-05-29,71.06888,0,2
2019-05-30,71.60459,0,2
2019-05-31,72.72512,0,2
2019-06-01,66.3295,0,2
2019-06-02,63.947407,0,2
2019-06-03,67.470245,0,2
2019-06-04,69.52421,0,2
2019-06-05,69.2949,0,2
2019-06-06,69.51619,0,2
2019-06-07,69.009026,0,2
2019-06-08,63.622223,0,2
2019-06-09,66.66028,0,2
2019-06-10,71.973495,0,2
2019-06-11,71.33148,0,2
2019-06-12,69.884636,0,2
2019-06-13,69.68049,0,2
2019-06-14,67.58532,0,2
2019-06-15,62.857105,0,2
2019-06-16,62.98098,0,2
2019-06-17,69.10636,0,2
2019-06-18,67.89768,0,2
2019-06-19,68.66832,0,2
2019-06-20,66.735306,0,2
2019-06-21,66.52782,0,2
2019-06-22,61.341347,0,2
2019-06-23,60.563416,0,2
2019-06-24,64.724045,0,2
2019-06-25,64.92944,0,2
2019-06-26,67.75784,0,2
2019-06-27,68.422485,0,2
2019-06-28,69.777176,0,2
2019-06-29,64.24145,0,2
2019-06-30,62.776165,0,2
2019-07-01,66.86473,0,2
2019-07-02,67.91876,0,2
2019-07-03,68.141495,0,2
2019-07-04,68.34749,0,2
2019-07-05,65.74073,0,2
2019-07-06,57.49552,0,2
2019-07-07,56.0446,0,2
2019-07-08,60.342815,0,2
2019-07-09,58.693527,0,2
2019-07-10,57.32589,0,2
2019-07-11,57.29235,0,2
2019-07-12,57.99995,0,2
2019-07-13,54.319363,0,2
2019-07-14,53.910835,0,2
2019-07-15,57.452805,0,2
2019-07-16,55.38327,0,2
2019-07-17,54.30084,0,2
2019-07-18,54.13636,0,2
2019-07-19,53.92439,0,2
2019-07-20,47.65423,0,2
2019-07-21,47.558224,0,2
2019-07-22,50.416664,0,2
2019-07-23,48.662704,0,2
2019-07-24,45.351208,0,2
2019-07-25,43.941536,0,2
2019-07-26,44.291473,0,2
2019-07-27,43.149002,0,2
2019-07-28,43.383373,0,2
2019-07-29,47.10951,0,2
2019-07-30,47.36342,0,2
2019-07-31,47.371227,0,2
2019-08-01,47.87565,0,2
2019-08-02,47.004814,0,2
2019-08-03,44.608006,0,2
2019-08-04,43.39719,0,2
2019-08-05,46.837612,0,2
2019-08-06,45.75836,0,2
2019-08-07,45.684887,0,2
2019-08-08,43.137657,0,2
2019-08-09,44.00016,0,2
2019-08-10,37.71231,0,2
2019-08-11,38.041656,0,2
2019-08-12,38.09385,0,2
2019-08-13,38.015858,0,2
2019-08-14,37.15996,0,2
2019-08-15,41.460712,0,2
2019-08-16,44.248024,0,2
2019-08-17,44.979908,0,2
2019-08-18,44.47222,0,2
2019-08-19,46.32107,0,2
2019-08-20,44.49487,0,2
2019-08-21,45.33251,0,2
2019-08-22,47.7992,0,2
2019-08-23,42.756653,0,2
2019-08-24,41.75905,0,2
2019-08-25,44.4789,0,2
2019-08-26,46.526615,0,2
2019-08-27,47.529457,0,2
2019-08-28,47.82162,0,2
2019-08-29,54.68271,0,2
2019-08-30,56.21874,0,2
2019-08-31,52.259964,0,2
2019-09-01,49.459064,0,2
2019-09-02,51.767097,0,2
2019-09-03,48.441673,0,2
2019-09-04,49.921783,0,2
2019-09-05,49.628864,0,2
2019-09-06,52.27773,0,2
2019-09-07,51.840485,0,2
2019-09-08,53.71092,0,2
2019-09-09,56.848034,0,2
2019-09-10,52.42752,0,2
2019-09-11,52.58042,0,2
2019-09-12,53.02178,0,2
2019-09-13,50.71454,0,2
2019-09-14,50.315144,0,2
2019-09-15,48.632126,0,2
2019-09-16,51.276134,0,2
2019-09-17,46.962532,0,2
2019-09-18,45.79843,0,2
2019-09-19,43.900326,0,2
2019-09-20,42.47907,0,2
2019-09-21,34.547283,0,2
2019-09-22,31.476534,0,2
2019-09-23,32.963463,0,2
2019-09-24,32.387505,0,2
2019-09-25,29.792189,0,2
2019-09-26,31.798563,0,2
2019-09-27,32.327442,0,2
2019-09-28,29.803911,0,2
2019-09-29,30.49919,0,2
2019-09-30,33.15386,0,2
2019-10-01,34.182365,0,2
2019-10-02,36.54429,0,2
2019-10-03,33.94328,0,2
2019-10-04,33.67417,0,2
2019-10-05,32.68712,0,2
2019-10-06,36.023705,0,2
2019-10-07,41.877422,0,2
2019-10-08,44.28482,0,2
2019-10-09,44.981594,0,2
2019-10-10,42.20361,0,2
2019-10-11,40.519726,0,2
2019-10-12,38.435722,0,2
2019-10-13,39.72089,0,2
2019-10-14,45.00694,0,2
2019-10-15,43.63653,0,2
2019-10-16,41.502815,0,2
2019-10-17,39.68579,0,2
2019-10-18,41.760708,0,2
2019-10-19,42.362103,0,2
2019-10-20,43.677414,0,2
2019-10-21,48.963108,0,2
2019-10-22,51.557877,0,2
2019-10-23,50.896786,0,2
2019-10-24,51.07818,0,2
2019-10-25,48.523003,0,2
2019-10-26,44.669792,0,2
2019-10-27,44.35527,0,2
2019-10-28,44.965332,0,2
2019-10-29,39.621887,0,2
2019-10-30,34.28039,0,2
2019-10-31,34.38186,0,2
2019-11-01,32.377445,0,2
2019-11-02,32.834633,0,2
2019-11-03,33.52425,0,2
2019-11-04,41.4601,0,2
2019-11-05,41.647358,0,2
2019-11-06,44.524967,0,2
2019-11-07,45.04641,0,2
2019-11-08,46.73359,0,2
2019-11-09,38.506763,0,2
2019-11-10,37.147587,0,2
2019-11-11,43.49421,0,2
2019-11-12,49.08875,0,2
2019-11-13,54.446114,0,2
2019-11-14,57.1301,0,2
2019-11-15,58.783257,0,2
2019-11-16,49.69126,0,2
2019-11-17,46.87797,0,2
2019-11-18,51.073578,0,2
2019-11-19,56.121616,0,2
2019-11-20,57.365353,0,2
2019-11-21,58.261383,0,2
2019-11-22,58.43427,0,2
2019-11-23,53.78554,0,2
2019-11-24,52.071518,0,2
2019-11-25,56.97588,0,2
2019-11-26,55.754856,0,2
2019-11-27,56.766064,0,2
2019-11-28,54.38499,0,2
2019-11-29,54.901638,0,2
2019-11-30,50.36613,0,2
2019-12-01,50.23635,0,2
2019-12-02,53.4103,0,2
2019-12-03,55.655403,0,2
2019-12-04,54.597054,0,2
2019-12-05,52.25127,0,2
2019-12-06,48.12085,0,2
2019-12-07,43.962944,0,2
2019-12-08,46.360405,0,2
2019-12-09,53.752937,0,2
2019-12-10,57.888844,0,2
2019-12-11,61.005314,0,2
2019-12-12,65.19014,0,2
2019-12-13,66.39278,0,2
2019-12-14,64.10809,0,2
2019-12-15,66.098595,0,2
2019-12-16,74.60343,0,2
2019-12-17,75.626724,0,2
2019-12-18,77.53543,0,2
2019-12-19,78.52294,0,2
2019-12-20,80.787506,0,2
2019-12-21,73.90769,0,2
2019-12-22,74.29744,0,2
2019-12-23,79.81195,0,2
2019-12-24,77.80061,0,2
2019-12-25,78.57277,0,2
2019-12-26,81.31915,0,2
2019-12-27,83.9921,0,2
2019-12-28,77.072495,0,2
2019-12-29,77.50419,0,2
2019-12-30,86.267006,0,2
2019-12-31,83.99696,0,2
2020-01-01,85.31578,0,2
2020-01-02,85.00425,0,2
2020-01-03,86.00202,0,2
2020-01-04,78.11031,0,2
2020-01-05,76.494286,0,2
2020-01-06,83.55647,0,2
2020-01-07,85.67781,0,2
2020-01-08,86.06929,0,2
2020-01-09,84.29941,0,2
2020-01-10,81.86905,0,2
2020-01-11,75.22785,0,2
2020-01-12,75.94796,0,2
2020-01-13,82.69648,0,2
2020-01-14,81.67529,0,2
2020-01-15,78.38296,0,2
2020-01-16,79.05196,0,2
2020-01-17,79.64215,0,2
2020-01-18,71.59508,0,2
2020-01-19,73.18154,0,2
2020-01-20,80.72351,0,2
2020-01-21,78.46023,0,2
2020-01-22,78.149216,0,2
2020-01-23,77.49878,0,2
2020-01-24,80.55805,0,2
2020-01-25,72.60158,0,2
2020-01-26,71.81692,0,2
2020-01-27,76.91035,0,2
2020-01-28,75.524315,0,2
2020-01-29,74.7274,0,2
2020-01-30,76.70036,0,2
2020-01-31,79.22277,0,2
2020-02-01,73.14613,0,2
2020-02-02,67.32648,0,2
2020-02-03,71.83685,0,2
2020-02-04,71.99464,0,2
2020-02-05,69.90664,0,2
2020-02-06,69.716385,0,2
2020-02-07,70.33271,0,2
2020-02-08,67.71751,0,2
2020-02-09,67.31458,0,2
2020-02-10,72.97549,0,2
2020-02-11,75.14711,0,2
2020-02-12,73.79625,0,2
2020-02-13,71.62671,0,2
2020-02-14,70.09028,0,2
2020-02-15,71.605316,0,2
2020-02-16,74.59377,0,2
2020-02-17,81.78602,0,2
2020-02-18,77.98501,0,2
2020-02-19,78.57123,0,2
2020-02-20,79.13422,0,2
2020-02-21,82.258484,0,2
2020-02-22,75.35088,0,2
2020-02-23,79.06113,0,2
2020-02-24,88.49817,0,2
2020-02-25,87.34973,0,2
2020-02-26,87.784096,0,2
2020-02-27,88.776215,0,2
2020-02-28,88.74006,0,2
2020-02-29,82.588455,0,2
2020-03-01,81.287636,0,2
2020-03-02,89.61479,0,2
2020-03-03,90.553635,0,2
2020-03-04,91.98023,0,2
2020-03-05,93.6483,0,2
2020-03-06,94.14423,0,2
2020-03-07,90.20735,0,2
2020-03-08,90.79774,0,2
2020-03-09,99.75037,0,2
2020-03-10,100.51185,0,2
2020-03-11,106.01672,0,2
2020-03-12,107.04985,0,2
2020-03-13,106.69984,0,2
2020-03-14,99.67469,0,2
2020-03-15,99.8783,0,2
2020-03-16,112.22179,0,2
2020-03-17,112.25063,0,2
2020-03-18,114.83025,0,2
2020-03-19,119.74678,0,2
2020-03-20,121.214714,0,2
2020-03-21,114.77651,0,2
2020-03-22,114.44795,0,2
2020-03-23,126.57602,0,2
2020-03-24,124.11455,0,2
2020-03-25,122.92014,0,2
2020-03-26,119.45145,0,2
2020-03-27,122.23748,0,2
2020-03-28,108.89487,0,2
2020-03-29,104.92554,0,2
2020-03-30,109.14669,0,2
2020-03-31,107.85565,0,2
2020-04-01,108.79215,0,2
2020-04-02,105.79293,0,2
2020-04-03,108.595955,0,2
2020-04-04,96.88601,0,2
2020-04-05,98.07627,0,2
2020-04-06,108.834854,0,2
2020-04-07,110.22941,0,2
2020-04-08,110.88025,0,2
2020-04-09,110.52583,0,2
2020-04-10,108.149315,0,2
2020-04-11,96.67298,0,2
2020-04-12,94.00697,0,2
2020-04-13,101.03649,0,2
2020-04-14,101.110306,0,2
2020-04-15,104.152466,0,2
2020-04-16,104.8652,0,2
2020-04-17,107.36592,0,2
2020-04-18,101.31487,0,2
2020-04-19,99.90211,0,2
2020-04-20,107.07814,0,2
2020-04-21,101.51467,0,2
2020-04-22,103.07086,0,2
2020-04-23,106.497284,0,2
2020-04-24,110.4722,0,2
2020-04-25,100.29681,0,2
2020-04-26,94.75599,0,2
2020-04-27,97.64397,0,2
2020-04-28,92.78729,0,2
2020-04-29,90.9933,0,2
2020-04-30,92.00717,0,2
2020-05-01,92.33501,0,2
2020-05-02,84.26633,0,2
2020-05-03,83.009705,0,2
2020-05-04,90.61277,0,2
2020-05-05,90.99326,0,2
2020-05-06,90.42137,0,2
2020-05-07,95.15974,0,2
2020-05-08,95.53023,0,2
2020-05-09,90.166985,0,2
2020-05-10,90.13245,0,2
2020-05-11,97.49575,0,2
2020-05-12,95.18851,0,2
2020-05-13,95.91897,0,2
2020-05-14,98.1539,0,2
2020-05-15,97.969185,0,2
2020-05-16,89.764984,0,2
2020-05-17,94.03219,0,2
2020-05-18,105.057755,0,2
2020-05-19,104.99344,0,2
2020-05-20,106.36021,0,2
2020-05-21,108.90001,0,2
2020-05-22,110.19248,0,2
2020-05-23,101.103195,0,2
2020-05-24,100.99866,0,2
2020-05-25,113.98588,0,2
2020-05-26,114.3876,0,2
2020-05-27,115.52338,0,2
2020-05-28,112.36432,0,2
2020-05-29,110.15891,0,2
2020-05-30,101.293236,0,2
2020-05-31,99.75735,0,2
2020-06-01,109.01838,0,2
2020-06-02,111.16671,0,2
2020-06-03,111.91017,0,2
2020-06-04,112.10662,0,2
2020-06-05,111.49515,0,2
2020-06-06,100.97997,0,2
2020-06-07,101.57967,0,2
2020-06-08,108.63361,0,2
2020-06-09,107.360596,0,2
2020-06-10,108.02519,0,2
2020-06-11,109.62268,0,2
2020-06-12,108.49888,0,2
2020-06-13,96.81186,0,2
2020-06-14,95.24954,0,2
2020-06-15,102.216515,0,2
2020-06-16,101.131966,0,2
2020-06-17,100.08574,0,2
2020-06-18,101.58787,0,2
2020-06-19,100.08301,0,2
2020-06-20,90.195274,0,2
2020-06-21,88.603485,0,2
2020-06-22,96.362206,0,2
2020-06-23,97.04661,0,2
2020-06-24,97.76931,0,2
2020-06-25,96.46993,0,2
2020-06-26,96.10903,0,2
2020-06-27,86.797585,0,2
2020-06-28,88.36592,0,2
2020-06-29,96.07121,0,2
2020-06-30,95.35813,0,2
2020-07-01,94.033394,0,2
2020-07-02,93.75837,0,2
2020-07-03,91.46151,0,2
2020-07-04,82.2351,0,2
2020-07-05,80.992386,0,2
2020-07-06,88.15962,0,2
2020-07-07,88.83179,0,2
2020-07-08,89.35615,0,2
2020-07-09,88.531166,0,2
2020-07-10,88.03418,0,2
2020-07-11,81.87553,0,2
2020-07-12,82.41553,0,2
2020-07-13,91.859695,0,2
2020-07-14,92.77793,0,2
2020-07-15,90.38716,0,2
2020-07-16,89.9835,0,2
2020-07-17,89.983925,0,2
2020-07-18,80.82206,0,2
2020-07-19,81.31733,0,2
2020-07-20,89.60792,0,2
2020-07-21,91.76178,0,2
2020-07-22,93.60479,0,2
2020-07-23,93.35214,0,2
2020-07-24,95.59025,0,2
2020-07-25,90.18091,0,2
2020-07-26,93.88429,0,2
2020-07-27,103.00828,0,2
2020-07-28,101.962814,0,2
2020-07-29,97.73726,0,2
2020-07-30,93.08568,0,2
2020-07-31,90.719,0,2
2020-08-01,82.43375,0,2
2020-08-02,83.77844,0,2
2020-08-03,90.50301,0,2
2020-08-04,85.2186,0,2
2020-08-05,83.07986,0,2
2020-08-06,84.02715,0,2
2020-08-07,84.95137,0,2
2020-08-08,78.81103,0,2
2020-08-09,76.68727,0,2
2020-08-10,81.75816,0,2
2020-08-11,82.78243,0,2
2020-08-12,85.53151,0,2
2020-08-13,86.83882,0,2
2020-08-14,85.91159,0,2
2020-08-15,79.06657,0,2
2020-08-16,79.02161,0,2
2020-08-17,79.32097,0,2
2020-08-18,77.72008,0,2
2020-08-19,77.78716,0,2
2020-08-20,85.10955,0,2
2020-08-21,85.29881,0,2
2020-08-22,81.71382,0,2
2020-08-23,80.17254,0,2
2020-08-24,86.94599,0,2
2020-08-25,88.37728,0,2
2020-08-26,87.48164,0,2
2020-08-27,88.56124,0,2
2020-08-28,86.73885,0,2
2020-08-29,80.05847,0,2
2020-08-30,79.8037,0,2
2020-08-31,88.43426,0,2
2020-09-01,91.49305,0,2
2020-09-02,92.776375,0,2
2020-09-03,93.25138,0,2
2020-09-04,91.06129,0,2
2020-09-05,80.12153,0,2
2020-09-06,80.32681,0,2
2020-09-07,85.96193,0,2
2020-09-08,81.321724,0,2
2020-09-09,76.82674,0,2
2020-09-10,75.93537,0,2
2020-09-11,83.26391,0,2
2020-09-12,77.36986,0,2
2020-09-13,75.84302,0,2
2020-09-14,82.08019,0,2
2020-09-15,80.83902,0,2
2020-09-16,80.68764,0,2
2020-09-17,83.29793,0,2
2020-09-18,82.79379,0,2
2020-09-19,82.08081,0,2
2020-09-20,79.872925,0,2
2020-09-21,86.823044,0,2
2020-09-22,81.24294,0,2
2020-09-23,78.09081,0,2
2020-09-24,78.15441,0,2
2020-09-25,81.824036,0,2
2020-09-26,81.4014,0,2
2020-09-27,85.297455,0,2
2020-09-28,88.77388,0,2
2020-09-29,86.13699,0,2
2020-09-30,88.585434,0,2
2020-10-01,91.323,0,2
2020-10-02,97.406364,0,2
2020-10-03,94.584,0,2
2020-10-04,97.45479,0,2
2020-10-05,108.17149,0,2
2020-10-06,110.93643,0,2
2020-10-07,112.004906,0,2
2020-10-08,112.025665,0,2
2020-10-09,110.40171,0,2
2020-10-10,99.29243,0,2
2020-10-11,100.39332,0,2
2020-10-12,106.09933,0,2
2020-10-13,103.34113,0,2
2020-10-14,102.412834,0,2
2020-10-15,101.57299,0,2
2020-10-16,97.551895,0,2
2020-10-17,91.87408,0,2
2020-10-18,94.85039,0,2
2020-10-19,106.32976,0,2
2020-10-20,112.28269,0,2
2020-10-21,111.98293,0,2
2020-10-22,112.651436,0,2
2020-10-23,115.1535,0,2
2020-10-24,106.65218,0,2
2020-10-25,103.614296,0,2
2020-10-26,109.18325,0,2
2020-10-27,105.06777,0,2
2020-10-28,104.63682,0,2
2020-10-29,98.68837,0,2
2020-10-30,98.08458,0,2
2020-10-31,84.6706,0,2
2020-11-01,80.75281,0,2
2020-11-02,86.6801,0,2
2020-11-03,81.019966,0,2
2020-11-04,84.770065,0,2
2020-11-05,83.18666,0,2
2020-11-06,85.37257,0,2
2020-11-07,82.07816,0,2
2020-11-08,83.5726,0,2
2020-11-09,90.804565,0,2
2020-11-10,87.747826,0,2
2020-11-11,87.25008,0,2
2020-11-12,84.66927,0,2
2020-11-13,83.67045,0,2
2020-11-14,79.00608,0,2
2020-11-15,81.588684,0,2
2020-11-16,84.43587,0,2
2020-11-17,82.065636,0,2
2020-11-18,79.8849,0,2
2020-11-19,79.41451,0,2
2020-11-20,82.91016,0,2
2020-11-21,77.63539,0,2
2020-11-22,78.59524,0,2
2020-11-23,88.766914,0,2
2020-11-24,90.91722,0,2
2020-11-25,88.902626,0,2
2020-11-26,85.87408,0,2
2020-11-27,88.89443,0,2
2020-11-28,82.37531,0,2
2020-11-29,83.01361,0,2
2020-11-30,88.92039,0,2
2020-12-01,88.68162,0,2
2020-12-02,92.49599,0,2
2020-12-03,94.86579,0,2
2020-12-04,96.68948,0,2
2020-12-05,90.60785,0,2
2020-12-06,90.98215,0,2
2020-12-07,100.93181,0,2
2020-12-08,98.27725,0,2
2020-12-09,97.76153,0,2
2020-12-10,95.2908,0,2
2020-12-11,93.57219,0,2
2020-12-12,87.38556,0,2
2020-12-13,89.3547,0,2
2020-12-14,98.8181,0,2
2020-12-15,100.14249,0,2
2020-12-16,102.99254,0,2
2020-12-17,102.230125,0,2
2020-12-18,102.971306,0,2
2020-12-19,92.98437,0,2
2020-12-20,92.396484,0,2
2020-12-21,100.95623,0,2
2020-12-22,102.462425,0,2
2020-12-23,102.94933,0,2
2020-12-24,101.179535,0,2
2020-12-25,100.33755,0,2
2020-12-26,90.52861,0,2
2020-12-27,90.426895,0,2
2020-12-28,98.701996,0,2
2020-12-29,97.39472,0,2
2020-12-30,96.66197,0,2
2020-12-31,94.93694,0,2
2021-01-01,95.42178,0,2
2021-01-02,88.822075,0,2
2021-01-03,93.17501,0,2
2021-01-04,103.761,0,2
2021-01-05,108.97718,0,2
2021-01-06,109.37563,0,2
2021-01-07,108.157585,0,2
2021-01-08,103.965164,0,2
2021-01-09,95.80258,0,2
2021-01-10,96.64624,0,2
2021-01-11,106.422485,0,2
2021-01-12,107.51144,0,2
2021-01-13,105.490654,0,2
2021-01-14,104.845146,0,2
2021-01-15,103.778336,0,2
2021-01-16,92.965485,0,2
2021-01-17,93.98097,0,2
2021-01-18,101.568275,0,2
2021-01-19,102.5252,0,2
2021-01-20,104.38051,0,2
2021-01-21,101.79316,0,2
2021-01-22,102.87674,0,2
2021-01-23,97.95942,0,2
2021-01-24,99.00093,0,2
2021-01-25,108.69673,0,2
2021-01-26,107.184395,0,2
2021-01-27,105.57838,0,2
2021-01-28,105.553246,0,2
2021-01-29,102.938156,0,2
2021-01-30,94.91186,0,2
2021-01-31,94.8933,0,2
2021-02-01,107.70574,0,2
2021-02-02,112.20865,0,2
2021-02-03,113.497345,0,2
2021-02-04,116.50173,0,2
2021-02-05,117.376366,0,2
2021-02-06,108.53375,0,2
2021-02-07,106.46385,0,2
2021-02-08,113.37936,0,2
2021-02-09,114.086655,0,2
2021-02-10,113.72889,0,2
2021-02-11,112.65261,0,2
2021-02-12,109.63167,0,2
2021-02-13,100.892166,0,2
2021-02-14,100.3992,0,2
2021-02-15,114.88883,0,2
2021-02-16,119.87996,0,2
2021-02-17,121.2085,0,2
2021-02-18,119.24364,0,2
2021-02-19,115.904945,0,2
2021-02-20,106.49998,0,2
2021-02-21,105.93107,0,2
2021-02-22,114.437,0,2
2021-02-23,115.11455,0,2
2021-02-24,120.39821,0,2
2021-02-25,123.031746,0,2
2021-02-26,127.264175,0,2
2021-02-27,118.98361,0,2
2021-02-28,119.041595,0,2
2021-03-01,128.31606,0,2
2021-03-02,129.2314,0,2
2021-03-03,127.69427,0,2
2021-03-04,127.87761,0,2
2021-03-05,128.16495,0,2
2021-03-06,117.55135,0,2
2021-03-07,117.99653,0,2
2021-03-08,128.59477,0,2
2021-03-09,130.65128,0,2
2021-03-10,129.55408,0,2
2021-03-11,129.01086,0,2
2021-03-12,124.56773,0,2
2021-03-13,116.18189,0,2
2021-03-14,115.59619,0,2
2021-03-15,129.03339,0,2
2021-03-16,128.87267,0,2
2021-03-17,130.15929,0,2
2021-03-18,131.33752,0,2
2021-03-19,136.41698,0,2
2021-03-20,130.00398,0,2
2021-03-21,133.0493,0,2
2021-03-22,144.08395,0,2
2021-03-23,147.98572,0,2
2021-03-24,153.01971,0,2
2021-03-25,153.80946,0,2
2021-03-26,153.46059,0,2
2021-03-27,144.24728,0,2
2021-03-28,145.32893,0,2
2021-03-29,159.11597,0,2
2021-03-30,156.9711,0,2
2021-03-31,155.61865,0,2
2021-04-01,151.25166,0,2
2021-04-02,151.71255,0,2
2021-04-03,134.6755,0,2
2021-04-04,129.28711,0,2
2021-04-05,135.51483,0,2
2021-04-06,135.78369,0,2
2021-04-07,137.1049,0,2
2021-04-08,140.99931,0,2
2021-04-09,136.73901,0,2
2021-04-10,123.744064,0,2
2021-04-11,125.48782,0,2
2021-04-12,137.87027,0,2
2021-04-13,139.45712,0,2
2021-04-14,142.08086,0,2
2021-04-15,141.3363,0,2
2021-04-16,139.60979,0,2
2021-04-17,124.47293,0,2
2021-04-18,126.97062,0,2
2021-04-19,140.01218,0,2
2021-04-20,141.78867,0,2
2021-04-21,142.10715,0,2
2021-04-22,140.02773,0,2
2021-04-23,135.96426,0,2
2021-04-24,120.37939,0,2
2021-04-25,118.89228,0,2
2021-04-26,126.191376,0,2
2021-04-27,124.33702,0,2
2021-04-28,126.54418,0,2
2021-04-29,126.39492,0,2
2021-04-30,131.65553,0,2
2021-05-01,123.50415,0,2
2021-05-02,120.302345,0,2
2021-05-03,131.4045,0,2
2021-05-04,133.77336,0,2
2021-05-05,140.35426,0,2
2021-05-06,145.23274,0,2
2021-05-07,146.9353,0,2
2021-05-08,132.03386,0,2
2021-05-09,131.05566,0,2
2021-05-10,139.39346,0,2
2021-05-11,135.80133,0,2
2021-05-12,132.71883,0,2
2021-05-13,131.98428,0,2
2021-05-14,134.73882,0,2
2021-05-15,121.09334,0,2
2021-05-16,118.80045,0,2
2021-05-17,126.24564,0,2
2021-05-18,124.897285,0,2
2021-05-19,125.04188,0,2
2021-05-20,126.77902,0,2
2021-05-21,126.61604,0,2
2021-05-22,116.230896,0,2
2021-05-23,114.84163,0,2
2021-05-24,126.6363,0,2
2021-05-25,129.22075,0,2
2021-05-26,130.90897,0,2
2021-05-27,131.85086,0,2
2021-05-28,128.28995,0,2
2021-05-29,113.30525,0,2
2021-05-30,112.29967,0,2
2021-05-31,120.164185,0,2
2021-06-01,120.338905,0,2
2021-06-02,119.80649,0,2
2021-06-03,120.53258,0,2
2021-06-04,119.8654,0,2
2021-06-05,110.24042,0,2
2021-06-06,108.42134,0,2
2021-06-07,118.155136,0,2
